Q6IE81-3	18	24	ELMI003813	MOD	MOD_CK1_1	.	-1	-1	0
Q6ISU1	211	216	ELMI004401	LIG	LIG_SH3_CIN85_PxpxPR_1	Q6ISU1	196	233	5
Q6JBY9	153	172	ELMI004158	LIG	LIG_ActinCP_CPI_1	Q6JBY9	98	416	19
Q6NS38	1	7	ELMI003890	LIG	LIG_PCNA_APIM_2	Q6NS38	1	57	6
Q6NZI2	158	163	ELMI002863	MOD	MOD_SUMO_rev_2	.	-1	-1	0
Q6P1M3	642	650	ELMI004047	LIG	LIG_DLG_GKlike_1	.	-1	-1	0
Q6P597	463	468	ELMI003038	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q6P9B6	1	7	ELMI002326	MOD	MOD_NMyristoyl	.	-1	-1	0
Q6PEW1	262	269	ELMI002784	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q6PEW1	275	282	ELMI002815	LIG	LIG_SUMO_SIM_anti_2	.	-1	-1	0
Q6PEW1	276	282	ELMI002785	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q6PGN9	276	289	ELMI001293	LIG	LIG_SxIP_EBH_1	Q6PGN9	95	363	13
Q6PGQ7	322	328	ELMI003261	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q6PGQ7	496	501	ELMI001313	DEG	DEG_SCF_TRCP1_1	.	-1	-1	0
Q6PJF5	19	31	ELMI003312	DOC	DOC_MAPK_HePTP_8	Q6PJF5	1	115	12
Q6PJG2	603	611	ELMI003307	DOC	DOC_MAPK_DCC_7	.	-1	-1	0
Q6PJW8	620	625	ELMI002637	DOC	DOC_PP1_SILK_1	.	-1	-1	0
Q6T4R5-1	1626	1631	ELMI003172	DOC	DOC_PP2A_B56_1	.	-1	-1	0
Q6TGC4	7	12	ELMI003039	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q6ULP2	25	31	ELMI000485	LIG	LIG_AP_GAE_1	Q6ULP2	1	36	6
Q6ULP2	429	435	ELMI000486	LIG	LIG_AP_GAE_1	.	-1	-1	0
Q6UWE0	648	653	ELMI001342	LIG	LIG_PTAP_UEV_1	Q6UWE0	642	665	5
Q6UWE0	660	665	ELMI001343	LIG	LIG_PTAP_UEV_1	Q6UWE0	642	665	5
Q6UWZ7	405	409	ELMI001258	LIG	LIG_BRCT_BRCA1_1	Q6UWZ7	362	409	4
Q6UXM1	1038	1043	ELMI004107	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q6V0I7	4571	4578	ELMI002047	DOC	DOC_ANK_TNKS_1	Q6V0I7	4534	4584	7
Q6V0I7	4826	4833	ELMI002048	DOC	DOC_ANK_TNKS_1	Q6V0I7	4752	4856	7
Q6VAB6	333	341	ELMI003293	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q6VAB6	393	396	ELMI002693	DOC	DOC_PP2B_LxvP_1	.	-1	-1	0
Q6VMQ6	965	970	ELMI002786	LIG	LIG_SUMO_SIM_par_1	Q6VMQ6	918	1026	5
Q6VVB1	393	395	ELMI003542	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q6ZNE5	434	443	ELMI004468	LIG	LIG_LIR_Gen_1	Q6ZNE5	410	473	9
Q6ZP29	284	289	ELMI004314	TRG	TRG_DiLeu_LyEn_5	.	-1	-1	0
Q6ZR08	13	21	ELMI003104	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q702N8	22	26	ELMI002581	LIG	LIG_EVH1_1	Q702N8	1	48	4
Q709C8	876	883	ELMI003572	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q71RC2	13	25	ELMI001618	LIG	LIG_PAM2_1	.	-1	-1	0
Q71U36	443	451	ELMI001057	LIG	LIG_CAP-Gly_1	Q71U36	432	451	8
Q7KZF4	812	816	ELMI001937	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q7L9B9	1	7	ELMI002327	MOD	MOD_NMyristoyl	Q7L9B9	1	20	6
Q7LBR1	187	196	ELMI004433	DOC	DOC_MIT_MIM_1	Q7LBR1	167	199	9
Q7RTS9	1	7	ELMI002328	MOD	MOD_NMyristoyl	.	-1	-1	0
Q7Z2Z1	911	920	ELMI003458	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q7Z333	1012	1025	ELMI002787	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q7Z333	1579	1582	ELMI003940	DOC	DOC_PP4_FxxP_1	Q7Z333	1579	1604	3
Q7Z3B3	590	596	ELMI002751	LIG	LIG_WD40_WDR5_WIN_1	.	-1	-1	0
Q7Z434	151	159	ELMI004510	LIG	LIG_TRAF6_MATH_1	Q7Z434	95	297	8
Q7Z434	436	442	ELMI003338	LIG	LIG_IRF3_LxIS_1	.	-1	-1	0
Q7Z434	453	461	ELMI004500	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q7Z460	1265	1267	ELMI003501	LIG	LIG_IBAR_NPY_1	.	-1	-1	0
Q7Z465	141	150	ELMI002935	LIG	LIG_KLC1_WD_1	Q7Z465	32	156	9
Q7Z5K2	596	599	ELMI003938	DOC	DOC_PP4_FxxP_1	.	-1	-1	0
Q7Z6J0	600	608	ELMI001111	DEG	DEG_SIAH_1	.	-1	-1	0
Q7Z6K1	321	324	ELMI001533	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q7Z6L1	173	179	ELMI004470	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q7Z6Z7	1972	1988	ELMI003193	LIG	LIG_BH_BH3_1	.	-1	-1	0
Q86TG7	253	261	ELMI001108	DEG	DEG_SIAH_1	.	-1	-1	0
Q86TI0	233	239	ELMI003014	LIG	LIG_14-3-3_CanoR_1	Q86TI0	203	238	5
Q86TI0	593	598	ELMI003029	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q86UR1	169	175	ELMI001501	MOD	MOD_PKA_1	.	-1	-1	0
Q86UR1	458	464	ELMI001416	MOD	MOD_PKA_2	.	-1	-1	0
Q86VP3	434	439	ELMI003026	LIG	LIG_14-3-3_CanoR_1	Q86VP3	293	463	5
Q86VZ6	79	88	ELMI003294	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q86WG3	116	125	ELMI002930	LIG	LIG_KLC1_WD_1	.	-1	-1	0
Q86WV6	361	366	ELMI003337	LIG	LIG_IRF3_LxIS_1	Q86WV6	341	370	5
Q86XR7	1	7	ELMI002329	MOD	MOD_NMyristoyl	Q86XR7	1	39	6
Q86XX4	4003	4008	ELMI001577	LIG	LIG_PDZ_Class_1	.	-1	-1	0
Q86YC2	89	94	ELMI002828	DEG	DEG_Kelch_Keap1_1	.	-1	-1	0
Q86YW5	279	284	ELMI002589	LIG	LIG_TYR_ITIM	.	-1	-1	0
Q86Z02	24	32	ELMI001252	LIG	LIG_KEPE_2	.	-1	-1	0
Q8IU57-1	478	486	ELMI004503	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q8IUC6	203	210	ELMI003339	LIG	LIG_IRF3_LxIS_1	.	-1	-1	0
Q8IUC6	248	256	ELMI004505	LIG	LIG_TRAF6_MATH_1	Q8IUC6	216	316	8
Q8IWB6	792	802	ELMI002465	LIG	LIG_EABR_CEP55_1	.	-1	-1	0
Q8IWE5	205	214	ELMI002924	LIG	LIG_KLC1_WD_1	.	-1	-1	0
Q8IWE5	234	241	ELMI002925	LIG	LIG_KLC1_WD_1	Q8IWE5	230	458	7
Q8IWI9	2948	2952	ELMI002473	LIG	LIG_MYND_1	Q8IWI9	2944	2968	4
Q8IWI9	2973	2977	ELMI002474	LIG	LIG_MYND_1	.	-1	-1	0
Q8IWX8	566	574	ELMI002654	LIG	LIG_EF_ALG2_ABM_1	.	-1	-1	0
Q8IWX8	614	619	ELMI002662	LIG	LIG_EF_ALG2_ABM_2	Q8IWX8	601	635	5
Q8IX07	794	798	ELMI000253	LIG	LIG_CtBP_PxDLS_1	Q8IX07	708	810	4
Q8IYD1	50	62	ELMI001605	LIG	LIG_PAM2_1	.	-1	-1	0
Q8IYD1	59	71	ELMI001606	LIG	LIG_PAM2_1	.	-1	-1	0
Q8IYT8	351	360	ELMI004486	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q8IZL8	412	418	ELMI001412	MOD	MOD_PKA_2	.	-1	-1	0
Q8IZL8	474	479	ELMI003244	MOD	MOD_CDK_SPK_2	Q8IZL8	473	497	5
Q8IZP0	417	421	ELMI000206	LIG	LIG_SH3_5	Q8IZP0	388	421	4
Q8IZQ1	3344	3351	ELMI004471	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q8IZX4	155	158	ELMI003943	DOC	DOC_PP4_MxPP_1	.	-1	-1	0
Q8N0W4	795	800	ELMI004104	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q8N103	436	442	ELMI003083	DOC	DOC_MAPK_JIP1_4	.	-1	-1	0
Q8N114	190	200	ELMI002657	LIG	LIG_EF_ALG2_ABM_1	.	-1	-1	0
Q8N137	771	774	ELMI003930	DOC	DOC_PP4_FxxP_1	Q8N137	772	799	2
Q8N2Q7	837	842	ELMI004103	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q8N2W9	464	469	ELMI002788	LIG	LIG_SUMO_SIM_par_1	Q8N2W9	443	510	5
Q8N2W9	464	469	ELMI002788	LIG	LIG_SUMO_SIM_par_1	Q8N2W9	443	510	5
Q8N2Y8	688	694	ELMI003086	DOC	DOC_MAPK_JIP1_4	.	-1	-1	0
Q8N3Z6	73	81	ELMI002789	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q8N3Z6	151	156	ELMI002812	LIG	LIG_SUMO_SIM_anti_2	.	-1	-1	0
Q8N3Z6	153	166	ELMI002790	LIG	LIG_SUMO_SIM_par_1	.	-1	-1	0
Q8N4B1	223	235	ELMI002061	LIG	LIG_OCRL_FandH_1	.	-1	-1	0
Q8N697	10	15	ELMI004306	TRG	TRG_DiLeu_LyEn_5	.	-1	-1	0
Q8N8Z6	578	582	ELMI003719	LIG	LIG_SH2_CRK	.	-1	-1	0
Q8N8Z6	589	593	ELMI003720	LIG	LIG_SH2_CRK	.	-1	-1	0
Q8N8Z6	621	625	ELMI003721	LIG	LIG_SH2_CRK	Q8N8Z6	619	702	4
Q8N8Z6	652	656	ELMI003722	LIG	LIG_SH2_CRK	Q8N8Z6	619	702	4
Q8N8Z6	665	669	ELMI003723	LIG	LIG_SH2_CRK	Q8N8Z6	619	702	4
Q8N8Z6	696	700	ELMI003724	LIG	LIG_SH2_CRK	Q8N8Z6	619	702	4
Q8NCN4	365	369	ELMI003663	MOD	MOD_DYRK1A_RPxSP_1	.	-1	-1	0
Q8NCN4	400	404	ELMI003664	MOD	MOD_DYRK1A_RPxSP_1	.	-1	-1	0
Q8ND23	971	988	ELMI004161	LIG	LIG_ActinCP_CPI_1	Q8ND23	970	1003	17
Q8ND76	1	7	ELMI002330	MOD	MOD_NMyristoyl	.	-1	-1	0
Q8ND82	2	7	ELMI002891	MOD	MOD_SUMO_rev_2	.	-1	-1	0
Q8NDI1	267	271	ELMI001168	LIG	LIG_EH_1	Q8NDI1	264	318	4
Q8NDI1	278	282	ELMI001169	LIG	LIG_EH_1	Q8NDI1	264	318	4
Q8NDI1	308	312	ELMI001170	LIG	LIG_EH_1	Q8NDI1	264	318	4
Q8NDI1	320	324	ELMI001171	LIG	LIG_EH_1	.	-1	-1	0
Q8NDI1	369	373	ELMI001172	LIG	LIG_EH_1	Q8NDI1	358	440	4
Q8NDV7	1608	1621	ELMI002504	LIG	LIG_PAM2_2	Q8NDV7	1577	1635	13
Q8NEZ4	1201	1208	ELMI003295	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q8NEZ4	4708	4714	ELMI002647	LIG	LIG_WD40_WDR5_WIN_1	.	-1	-1	0
Q8NG31	24	29	ELMI002635	DOC	DOC_PP1_SILK_1	Q8NG31	1	56	5
Q8NGB0	1462	1464	ELMI003543	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q8NHS3	9	14	ELMI004316	TRG	TRG_DiLeu_LyEn_5	Q8NHS3	1	20	5
Q8NHV4	393	399	ELMI003364	MOD	MOD_Plk_1	Q8NHV4	369	411	6
Q8NHV4	423	429	ELMI003365	MOD	MOD_Plk_1	.	-1	-1	0
Q8NHY3	878	880	ELMI003544	LIG	LIG_PDZ_Wminus1_1	Q8NHY3	676	880	2
Q8NI77	896	898	ELMI002482	DEG	DEG_APCC_TPR_1	.	-1	-1	0
Q8TAB3	1015	1020	ELMI004113	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q8TB24	383	388	ELMI004424	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8TB24	315	531	5
Q8TB24	457	462	ELMI004425	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8TB24	315	531	5
Q8TBB0	139	142	ELMI001534	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q8TBB1	178	185	ELMI001565	LIG	LIG_PTB_Apo_2	Q8TBB1	178	214	7
Q8TD43	839	845	ELMI003818	MOD	MOD_CK1_1	.	-1	-1	0
Q8TDW7	4263	4268	ELMI004115	LIG	LIG_WRC_WIRS_1	.	-1	-1	0
Q8TDW7	4339	4344	ELMI004116	LIG	LIG_WRC_WIRS_1	Q8TDW7	4309	4355	5
Q8TDY2	701	710	ELMI004473	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q8TDY2	727	738	ELMI003522	TRG	TRG_ER_FFAT_2	.	-1	-1	0
Q8TEQ6	992	998	ELMI002100	LIG	LIG_eIF4E_1	.	-1	-1	0
Q8TEU7	1596	1601	ELMI001588	LIG	LIG_PDZ_Class_1	Q8TEU7	1571	1601	5
Q8TF74	397	407	ELMI002696	LIG	LIG_WH1	.	-1	-1	0
Q8TF74	400	412	ELMI001706	LIG	LIG_EVH1_3	.	-1	-1	0
Q8WTV1	177	180	ELMI001530	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q8WUA2	214	219	ELMI002892	MOD	MOD_SUMO_rev_2	.	-1	-1	0
Q8WUM4	716	721	ELMI001344	LIG	LIG_PTAP_UEV_1	Q8WUM4	713	809	5
Q8WUM4	716	721	ELMI001344	LIG	LIG_PTAP_UEV_1	Q8WUM4	713	809	5
Q8WUM4	740	745	ELMI004407	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8WUM4	713	809	5
Q8WUM4	740	745	ELMI004407	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8WUM4	713	809	5
Q8WUM4	797	807	ELMI002467	LIG	LIG_EABR_CEP55_1	Q8WUM4	713	809	10
Q8WUM4	797	807	ELMI002467	LIG	LIG_EABR_CEP55_1	Q8WUM4	713	809	10
Q8WUM4	802	810	ELMI002651	LIG	LIG_EF_ALG2_ABM_1	Q8WUM4	713	809	7
Q8WUM4	802	810	ELMI002651	LIG	LIG_EF_ALG2_ABM_1	Q8WUM4	713	809	7
Q8WUY3	1136	1145	ELMI002936	LIG	LIG_KLC1_WD_1	.	-1	-1	0
Q8WV28	242	247	ELMI004408	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8WV28	36	301	5
Q8WV28	307	312	ELMI004409	LIG	LIG_SH3_CIN85_PxpxPR_1	.	-1	-1	0
Q8WW38	829	833	ELMI000081	LIG	LIG_CtBP_PxDLS_1	.	-1	-1	0
Q8WWK9	80	84	ELMI001017	DEG	DEG_APCC_KENBOX_2	.	-1	-1	0
Q8WWK9	620	627	ELMI003251	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q8WWN8	94	99	ELMI004410	LIG	LIG_SH3_CIN85_PxpxPR_1	Q8WWN8	64	147	5
Q8WWW8	366	374	ELMI003296	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q8WXD9	374	379	ELMI002568	LIG	LIG_CaMK_CASK_1	.	-1	-1	0
Q8WXE1	238	242	ELMI001257	LIG	LIG_BRCT_BRCA1_1	.	-1	-1	0
Q8WXE1	769	776	ELMI001949	DOC	DOC_PIKK_1	.	-1	-1	0
Q8WXE9	312	316	ELMI001151	LIG	LIG_EH_1	.	-1	-1	0
Q8WXE9	328	332	ELMI001152	LIG	LIG_EH_1	.	-1	-1	0
Q8WXG6	810	816	ELMI003071	DOC	DOC_MAPK_JIP1_4	Q8WXG6	678	842	6
Q8WXH0	6417	6425	ELMI002933	LIG	LIG_KLC1_WD_1	Q8WXH0	6354	6508	8
Q8WY41	40	49	ELMI002755	LIG	LIG_CNOT1_NIM_1	Q8WY41	1	41	1
Q8WYN3	51	56	ELMI002634	DOC	DOC_PP1_SILK_1	Q8WYN3	1	52	1
Q92558	326	332	ELMI003408	LIG	LIG_PROFILIN_1	Q92558	304	400	6
Q92558	498	514	ELMI001663	LIG	LIG_Actin_WH2_1	.	-1	-1	0
Q92609	58	64	ELMI004493	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q92609	785	795	ELMI004492	LIG	LIG_LIR_Gen_1	Q92609	674	795	10
Q92615	54	66	ELMI001619	LIG	LIG_PAM2_1	.	-1	-1	0
Q92620	39	42	ELMI003931	DOC	DOC_PP4_FxxP_1	.	-1	-1	0
Q92667	151	158	ELMI002437	DOC	DOC_PP1_RVXF_1	.	-1	-1	0
Q92698	690	697	ELMI002049	DOC	DOC_ANK_TNKS_1	.	-1	-1	0
Q92731	5	12	ELMI002613	MOD	MOD_GSK3_1	.	-1	-1	0
Q92738	725	729	ELMI000207	LIG	LIG_SH3_5	.	-1	-1	0
Q92754	9	12	ELMI000850	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q92769	412	429	ELMI003142	LIG	LIG_Rb_LxCxE_1	Q92769	389	488	17
Q92793	69	75	ELMI000789	LIG	LIG_NRBOX	Q92793	74	179	1
Q92793	69	75	ELMI000789	LIG	LIG_NRBOX	Q92793	74	179	1
Q92835	909	915	ELMI001545	LIG	LIG_PTB_Phospho_1	.	-1	-1	0
Q92835	1016	1022	ELMI001624	LIG	LIG_PTB_Phospho_1	Q92835	922	1189	6
Q92835	1016	1022	ELMI001624	LIG	LIG_PTB_Phospho_1	Q92835	922	1189	6
Q92835	1029	1034	ELMI004412	LIG	LIG_SH3_CIN85_PxpxPR_1	Q92835	922	1189	5
Q92835	1029	1034	ELMI004412	LIG	LIG_SH3_CIN85_PxpxPR_1	Q92835	922	1189	5
Q92835	1135	1140	ELMI004413	LIG	LIG_SH3_CIN85_PxpxPR_1	Q92835	922	1189	5
Q92835	1135	1140	ELMI004413	LIG	LIG_SH3_CIN85_PxpxPR_1	Q92835	922	1189	5
Q92858	334	340	ELMI003826	MOD	MOD_CK1_1	Q92858	312	354	6
Q92859	1359	1364	ELMI004119	LIG	LIG_WRC_WIRS_1	Q92859	1289	1381	5
Q92911	578	584	ELMI004283	TRG	TRG_DiLeu_BaEn_4	.	-1	-1	0
Q92934	106	122	ELMI003198	LIG	LIG_BH_BH3_1	.	-1	-1	0
Q92945	74	84	ELMI002513	LIG	LIG_NBox_RRM_1	Q92945	1	147	10
Q92945	178	183	ELMI002009	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q92956	268	271	ELMI000057	LIG	LIG_TRAF2_1	.	-1	-1	0
Q92974	967	972	ELMI003167	DOC	DOC_PP2A_B56_1	Q92974	862	986	5
Q93073-1	874	878	ELMI003904	LIG	LIG_SH2_STAP1	.	-1	-1	0
Q969H0	10	15	ELMI002452	TRG	TRG_NLS_MonoCore_2	Q969H0	1	151	5
Q969H0	202	207	ELMI002451	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q969M7	1	4	ELMI002900	LIG	LIG_DCNL_PONY_1	.	-1	-1	0
Q969M7	1	9	ELMI002899	LIG	LIG_UBA3_1	.	-1	-1	0
Q969R2	447	458	ELMI003563	TRG	TRG_ER_FFAT_1	Q969R2	417	448	1
Q969U6	148	154	ELMI003387	MOD	MOD_Plk_4	.	-1	-1	0
Q96AE4	31	41	ELMI002512	LIG	LIG_NBox_RRM_1	.	-1	-1	0
Q96B23	327	335	ELMI002814	LIG	LIG_SUMO_SIM_anti_2	.	-1	-1	0
Q96B97	476	494	ELMI004159	LIG	LIG_ActinCP_CPI_1	Q96B97	467	610	18
Q96BK5	289	293	ELMI001228	LIG	LIG_TRFH_1	Q96BK5	189	307	4
Q96BK5	314	320	ELMI003367	MOD	MOD_Plk_1	.	-1	-1	0
Q96BR1	482	487	ELMI001631	DOC	DOC_AGCK_PIF_1	.	-1	-1	0
Q96CC6	12	24	ELMI003311	DOC	DOC_MAPK_HePTP_8	.	-1	-1	0
Q96CG3	174	182	ELMI004501	LIG	LIG_TRAF6_MATH_1	Q96CG3	165	184	8
Q96CV9	175	184	ELMI004496	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q96DL1-3	363	365	ELMI003547	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q96EQ8	1	7	ELMI002331	MOD	MOD_NMyristoyl	Q96EQ8	1	23	6
Q96EY5	155	160	ELMI004414	LIG	LIG_SH3_CIN85_PxpxPR_1	.	-1	-1	0
Q96FF9	87	91	ELMI001015	DEG	DEG_APCC_KENBOX_2	Q96FF9	72	142	4
Q96FW1	13	19	ELMI003840	MOD	MOD_CK2_1	.	-1	-1	0
Q96GD4	3	7	ELMI001016	DEG	DEG_APCC_KENBOX_2	Q96GD4	1	22	4
Q96HS1-1	77	82	ELMI002824	DEG	DEG_Kelch_Keap1_1	.	-1	-1	0
Q96HZ4	221	224	ELMI000703	LIG	LIG_WRPW_1	.	-1	-1	0
Q96I34	30	37	ELMI002743	DOC	DOC_PP1_MyPhoNE_1	Q96I34	19	59	7
Q96IZ0	68	73	ELMI002205	LIG	LIG_SPRY_1	Q96IZ0	1	253	5
Q96IZ0	228	234	ELMI003854	MOD	MOD_CK2_1	Q96IZ0	1	253	6
Q96J02	260	265	ELMI004415	LIG	LIG_SH3_CIN85_PxpxPR_1	Q96J02	197	301	5
Q96J92	557	566	ELMI002837	DEG	DEG_Kelch_KLHL3_1	Q96J92	526	564	7
Q96J92	1016	1020	ELMI001491	DOC	DOC_SPAK_OSR1_1	Q96J92	943	1110	4
Q96JM2	15	21	ELMI002893	MOD	MOD_SUMO_rev_2	.	-1	-1	0
Q96JN0	64	68	ELMI000219	LIG	LIG_CtBP_PxDLS_1	Q96JN0	64	147	4
Q96KN9	368	370	ELMI003545	LIG	LIG_PDZ_Wminus1_1	Q96KN9	224	370	2
Q96KQ4	378	384	ELMI002412	MOD	MOD_LATS_1	Q96KQ4	376	723	6
Q96L42	706	711	ELMI003176	DOC	DOC_PP2A_B56_1	Q96L42	686	742	5
Q96N67	885	891	ELMI003072	DOC	DOC_MAPK_JIP1_4	Q96N67	888	971	3
Q96PN7	655	663	ELMI003308	DOC	DOC_MAPK_DCC_7	Q96PN7	650	670	8
Q96PU5	339	344	ELMI003042	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q96PU5	443	448	ELMI003012	LIG	LIG_14-3-3_CanoR_1	Q96PU5	424	496	5
Q96PX1	1	7	ELMI002332	MOD	MOD_NMyristoyl	.	-1	-1	0
Q96PY5	1	7	ELMI002333	MOD	MOD_NMyristoyl	.	-1	-1	0
Q96Q89-3	1601	1606	ELMI002307	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q96QC0	395	402	ELMI001076	DOC	DOC_PP1_RVXF_1	Q96QC0	304	400	5
Q96QT6	462	469	ELMI002883	MOD	MOD_SUMO_rev_2	.	-1	-1	0
Q96RI0	182	185	ELMI002073	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q96RL7	839	849	ELMI003580	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q96RU3	514	521	ELMI002056	DOC	DOC_ANK_TNKS_1	Q96RU3	486	531	7
Q96RU8	354	361	ELMI003183	DEG	DEG_COP1_1	.	-1	-1	0
Q96S59	319	327	ELMI004508	LIG	LIG_TRAF6_MATH_1	.	-1	-1	0
Q96SU4	293	300	ELMI003566	TRG	TRG_ER_FFAT_1	Q96SU4	231	367	7
Q96T49	30	37	ELMI002744	DOC	DOC_PP1_MyPhoNE_1	.	-1	-1	0
Q96T88	646	650	ELMI003684	DOC	DOC_USP7_UBL2_3	Q96T88	618	673	4
Q96T92	1	9	ELMI004060	LIG	LIG_LSD1_SNAG_1	.	-1	-1	0
Q99062	727	730	ELMI000227	LIG	LIG_SH2_STAT3	.	-1	-1	0
Q99250	1909	1925	ELMI003603	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q99442	362	371	ELMI004469	LIG	LIG_LIR_Gen_1	Q99442	289	399	9
Q99466	1481	1484	ELMI002960	LIG	LIG_CSL_BTD_1	.	-1	-1	0
Q99523	826	831	ELMI000510	TRG	TRG_LysEnd_GGAAcLL_1	.	-1	-1	0
Q99569	1190	1192	ELMI003531	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q99570	1	7	ELMI002334	MOD	MOD_NMyristoyl	.	-1	-1	0
Q99572	575	578	ELMI002085	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q99583	3	13	ELMI000273	LIG	LIG_Sin3_1	.	-1	-1	0
Q99640	423	429	ELMI003368	MOD	MOD_Plk_1	.	-1	-1	0
Q99640	432	438	ELMI003369	MOD	MOD_Plk_1	.	-1	-1	0
Q99640	492	498	ELMI003370	MOD	MOD_Plk_1	.	-1	-1	0
Q99661	93	104	ELMI001290	LIG	LIG_SxIP_EBH_1	Q99661	89	116	11
Q99683	963	968	ELMI003004	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q99700	912	924	ELMI001607	LIG	LIG_PAM2_1	Q99700	459	954	12
Q99704	362	366	ELMI003884	LIG	LIG_SH2_NCK_1	.	-1	-1	0
Q99708	326	330	ELMI000942	LIG	LIG_BRCT_BRCA1_1	.	-1	-1	0
Q99708	490	494	ELMI000078	LIG	LIG_CtBP_PxDLS_1	.	-1	-1	0
Q99720	7	9	ELMI002080	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q99741	71	77	ELMI003262	MOD	MOD_CDK_SPxK_1	Q99741	1	92	6
Q99741	80	84	ELMI001009	DEG	DEG_APCC_KENBOX_2	Q99741	1	92	4
Q99741	91	99	ELMI000064	DOC	DOC_CYCLIN_RxL_1	Q99741	1	92	1
Q99741	439	443	ELMI002110	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q99767	280	286	ELMI003073	DOC	DOC_MAPK_JIP1_4	Q99767	238	344	6
Q99801	86	92	ELMI003849	MOD	MOD_CK2_1	Q99801	1	131	6
Q99814	383	389	ELMI003830	MOD	MOD_CK1_1	.	-1	-1	0
Q99814	403	416	ELMI001224	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q99814	529	542	ELMI001225	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q99814	574	585	ELMI001226	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q99816	154	164	ELMI002469	LIG	LIG_EABR_CEP55_1	.	-1	-1	0
Q99816	189	197	ELMI002652	LIG	LIG_EF_ALG2_ABM_1	.	-1	-1	0
Q99816	319	324	ELMI001330	LIG	LIG_PTAP_UEV_1	.	-1	-1	0
Q9BPZ3	109	121	ELMI001602	LIG	LIG_PAM2_1	.	-1	-1	0
Q9BQB4	114	126	ELMI003322	LIG	LIG_LRP6_Inhibitor_1	.	-1	-1	0
Q9BQS8	1277	1288	ELMI004477	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q9BR01	5	10	ELMI002004	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9BR01	8	13	ELMI002005	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q9BRQ8	1	7	ELMI002335	MOD	MOD_NMyristoyl	.	-1	-1	0
Q9BSI4	258	262	ELMI001227	LIG	LIG_TRFH_1	.	-1	-1	0
